"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76"
"126",3.29639249127915,-26.7073448985532,-11.7156118595827,-1.85511673112998,-17.0784053792325,-8.49333831455576,-7.0354761219526,-4.23933265050052,-9.71013370457449,-4.11498725220988,-2.44823722512065,-6.79448974334483,-8.74911644921542,-1.41327476304339,-2.72191412602153,11.4961947498224,10.9412373111317,4.61658768152595,3.24210707525454,8.11588622318591,0.806093709839329,-10.6859911378422,-4.37152277197176,-4.89492323677099,-7.89979762227817,-2.17855830548143,-3.19519035002061,1.3386552105051,7.70516292900101,3.64719469714478,3.73887970339518,-5.08785012723531,-1.21792674897032,-4.23436202387366,2.18802798809149,-6.18965982366746,-6.72030312764656,0.280447162577282,-1.80513979599608,2.07389603146592,-10.3321672241091,-4.1742248482052,-2.64749738172615,-7.97820487166332,3.83193914365381,-2.66975538540598,0.644259116408004,1.73667653793192,-1.31945675875322,-7.20962103699197,-3.22407811354666,-2.29501566827432,-6.98306087252979,2.53039277349975,7.71034890088664,-2.17509721347785,-0.0554524689415308,-0.323654211104008,5.94398507866317,6.18204072959702,2.57025334023545,8.52403534644924,-4.57696250521634,-6.50975588426811,-2.45060852558634,1.76351507957602,7.69035053271838,-1.78764885402803,-1.09322328797214,2.40774008743675,1.91585777352743,-5.25601741538008,4.15450979536734,6.40744162534986,0.195934848338309,0.776553833317278
"127",-7.88438989989565,34.4806852101635,-20.7262077696171,9.85190718038864,1.80778927853701,-2.99966653654178,5.38118508593533,9.30732432551715,-1.43886321177871,-0.634326856739735,0.771350824432213,-2.89816359930601,8.03996036915091,10.6631438335957,-2.62393327220989,5.80368346983983,-1.92927931605452,-2.29683415743412,5.0663774780558,-3.19839272593719,10.4578586712451,-0.273659702718488,-6.99492909763914,-7.83205960807043,-2.00311992713797,6.23874173113043,5.44086352943676,-0.0752134107073297,-6.8617632533774,-0.113607897658651,6.49390521540785,-0.653971521412856,1.1047856169952,1.02232456752836,-1.19959768521742,-3.55296037796638,-1.18073201621595,-3.98625943701143,1.48312151486021,7.5204033310978,7.94566339400483,-4.12669530670319,-2.03702089191115,7.61319263605897,-2.84784813539054,0.248071999130254,4.2616808118906,0.0667682961664021,6.64251702735598,-1.71292434551421,7.23798902348527,3.49341859550979,4.1748569237402,-3.03803954622773,-3.52113481518525,-8.58892747930908,-1.8309221755446,0.907882779807669,-2.29627124029864,-4.38848659085118,-4.89343720616601,7.42187653565207,2.49608477801049,-3.64480742117411,-1.06902156370675,5.42066494209039,2.96501368824229,-0.515540032485991,-2.12402646071175,1.69521797355843,-2.63377238749608,4.44987079373849,-3.4647797301692,-2.36167528063233,-1.0510696632161,1.79861769068347
"128",0.70813637558791,-31.3091729861835,-20.6943116430703,-9.2984105675552,-14.1979073084266,1.68736944022289,-2.55189919304699,0.159633695270258,-6.51341562356253,-6.22867741599629,1.98279244494477,-8.29225311780869,-5.33254368447203,4.26690708890569,-4.73316885244187,8.82889346185754,0.0359844803880904,7.98548735659069,2.70438852142334,3.01683082587804,1.70277086774595,-2.75803972961517,3.00235191766248,3.65109416221439,4.22747418949941,-1.61995279447192,1.7277976333213,-0.156968861368189,-2.47431000070654,7.97545932767191,-0.316620710691853,-4.9356764819142,-3.59141925302105,7.93583215992738,1.93565735038349,6.73899287828325,2.49346833575073,-2.90428901194378,-1.76246069785441,-2.97769520115809,0.154647770788439,3.04262025524682,5.19987528834161,-7.69009664183117,3.0385577573665,2.33749592693574,-0.469784473196097,-1.48069238562381,3.02043727957703,1.38983837676841,-2.07783785803033,-1.44153389470198,-2.6502159761968,-1.73143533828912,-4.57517186324623,-0.985699277329124,2.41914953632316,2.91021642937908,2.41713148993652,-3.81019840980074,2.82421824401577,-1.39805385357075,-0.191593674647278,-6.15905656131791,2.40581004899431,1.32608136093954,-2.56191068429252,4.47366307525801,-1.61985657497909,-0.376904931324962,-2.90436037677885,4.93670993715255,0.530161752823582,6.75382500419062,-1.07996220632787,2.71767575148385
"129",4.55055428431829,-25.4577514858137,-7.59662719746151,2.7911466190324,-16.4625422710427,-10.1941550898606,-9.88978695090238,-4.65548232210923,-5.00824389040277,2.60429040706424,0.962877663294282,-9.24528384589558,-4.58271165739584,3.23908998477244,-5.53348669331516,6.87181298114421,1.21868516245469,-2.21887238301515,-2.5974765449139,1.64654500240769,1.6275912676356,-8.5493211490875,-0.720679364582508,-5.0590045815991,-2.72462985071724,-4.35980780628957,-0.656407947475933,1.11844387268402,2.80590699022024,0.173227567783392,9.87626254306202,-6.81203827739112,-5.73302385313801,-5.18293808384294,2.00960123862367,2.79309013413797,-4.15248541628868,2.89663226281587,0.256151522879412,4.13487953882192,-6.28233074851616,0.826660593729027,0.944645902605648,-4.48012455447609,4.02682017478586,1.2114703335621,-5.76224886084463,0.428769907727207,5.27083906861859,-1.59710041206084,-0.802174466402168,0.570519797588005,-3.1749620679358,-4.27777082564351,-0.634249853250556,-6.13716276855245,1.19676381149793,0.548878691388765,4.42134887083298,1.23196837506465,-1.43918012540512,5.70852605027454,-1.48611315218806,0.5598961577567,-2.18285910484324,5.23297552736247,5.06865586971922,3.78683725883228,-2.25823912905869,-0.0306312648424736,0.0338215883049152,0.265850622180965,2.94039607618647,6.10770606382586,-1.83831301010986,2.1610816105782
"130",-5.35626213995367,-9.17650662885095,27.6839242498121,15.9362268707625,0.985964409889252,-14.9597895888262,10.6693341046272,-3.96940794651277,-12.2437826477616,2.29281892154205,6.8401917644152,2.31535862481919,4.41702765464146,-3.53861999943887,-10.0218641689739,4.67620252404326,-0.516414840736403,-8.61673662105259,-3.26994172474199,-8.00005533650012,-3.1281852192935,-4.43392815200028,-3.88365665570291,-4.89834777530051,-9.56152529170589,-2.7316702901523,0.02617881383215,7.37693762400591,-0.955973193324078,1.31371290886423,6.59784773992158,-6.38268061453974,-2.87790501112038,6.56320791548613,2.97221392111386,-3.5873696049252,-1.19796661136507,-1.45390606333781,0.588964870788216,-1.30906376198685,6.83768121820961,0.966192368718932,1.39362131488186,1.55556710918131,5.37151450117375,0.323701106364358,5.8674028611406,-3.05142647850691,-3.29528635748684,3.39207129527256,-1.7477062419776,6.48037737401723,5.07641267660306,-1.2525794301648,0.577692609262164,-2.75673214107458,-1.08579870656412,4.73930545004028,-3.97881356941421,3.4012955925978,3.53545247740502,-5.61356137485801,4.34635972847196,0.0668266138256083,6.55350503835771,1.63374813469855,2.79367996012871,3.86235461451971,-2.70562354135271,-3.87431241443597,2.2467267262001,0.116241444973553,-0.187401996093926,3.35029395640332,-1.77537055715395,-2.51158201217348
"131",-2.01839040905732,-13.5369442965254,21.1856517940214,11.6631258229792,9.13989451022717,-11.1624767617112,5.09537236848289,-4.08861214041571,0.102717259249182,5.54754925528864,3.89146455909128,-3.58939571625173,7.00458188348124,-0.690460060059717,-8.03732142287727,8.5596504767901,17.2575727994915,-4.67483457269836,4.86085136911102,-1.71306618870494,-2.81800983047544,-2.4279008965385,-5.84122586790078,-3.0834714739309,-4.29708795455972,-3.17444437400103,5.94927451590547,0.155562256981636,4.78288714148106,-0.255835131424775,-5.76770629394101,-5.67503710228678,1.39357670044113,-0.245017770348573,-1.51326572942401,-0.964130730599036,7.56242202271029,4.28029698777283,13.1536826994223,5.0577007969606,0.605163301939594,3.23146046264859,1.51618846659869,5.24933448038507,-1.1839469494034,-1.00407302097554,-2.63762435130851,-1.96490493356932,-5.60770744335485,1.42195760286549,0.230767815159451,-4.49179986608835,3.11199774578843,-3.78569603952493,4.58995015481042,-3.59906595332627,-3.21276139356688,-1.7178054117612,-6.16137325472773,-1.87504184833758,5.2343989480586,2.34197520242744,-1.36426404306563,5.11519930423294,1.16002667415961,-0.0306019231859911,5.58687960349284,-0.0964735218708034,3.36111855767215,1.38884837043255,-6.64717114203271,-2.84046290945612,3.14363431402102,-1.57463006471472,-5.4238887290273,-0.432162959640576
"132",-2.50854696968059,33.2199788034405,-14.9506269513065,-1.02943488973218,-10.4255211487456,0.133204772763812,10.2898431325644,8.47840121257611,2.18027882211051,0.625745747562972,10.6860818760704,-3.41542729208656,8.18099082503837,4.11382584707204,0.384845073605777,11.6274848728914,2.12302831740624,-7.98502266760449,-4.51924994565488,5.17179691585014,7.53812103872453,1.35113424288474,6.1362606857611,-2.0990869273297,3.44354242403958,-4.91276212093169,-0.729528466998762,3.39540664186335,-2.02995511216479,-5.51203741188681,-0.231001254054236,-5.01496837151511,5.84687225716273,0.154096346091771,-4.51182428897891,-7.59864213989209,3.12669916069202,-8.47626679813106,-2.79838567119891,-1.64293094256017,0.691415577184025,4.36902915918805,-3.65757330486045,2.6919126608622,-5.64272210095633,7.74156538179005,1.96528994702887,1.09276139575553,8.67699392948153,3.06603570370486,-2.6505772609684,0.348414514455549,1.7374104995854,-4.28985964532446,1.33546839052724,-0.639692893314397,0.479034053196142,-0.249265190591938,-2.02574152602474,2.46699500654686,-2.44200206759883,5.1335261978921,0.181953682786001,5.51050577790027,3.74624651407985,1.08676806588571,2.62152831541254,2.24322016512576,1.20832451396582,2.5763734222941,-6.00563102973212,-3.43694334983475,0.488628947829292,-2.38662379912398,-2.46969440965691,-0.868290768894482
"133",-4.12473578100549,-4.42608622320519,29.7860937005771,10.6645569204414,4.90701847834086,-6.7534431251428,11.6154327006027,-8.17030398299556,-8.03475335641453,-1.18019391470608,4.04714344820644,-1.41741004645505,0.219481292408407,3.39721360098753,-8.24410074400243,5.16658022082783,5.29481644899413,-7.9918221807503,-9.79590643563955,-6.38241854816386,-5.00767701236369,-1.20110207182202,7.47558455313325,0.980613205752074,3.26858751970806,1.34763549759312,-0.547170970262733,4.26306989461663,-0.891737143976199,-5.53960647276158,0.881803967636294,-2.13757013472722,-7.30921941508191,5.63041379639252,5.69239936611846,-0.723073098589116,2.68678074880918,-5.66596519015848,0.0903988280458333,-0.550875648308844,2.38621916170416,0.998844715321508,4.80230349087801,0.654250634940202,1.98101798252074,1.07748705465489,2.59138389088303,-0.143006430814637,-3.281408598463,1.64432522747196,-3.49268018854152,-1.1486878410475,-1.95213813973198,-1.17912186555043,1.23559839962759,-3.63355246237175,-2.93303923835636,4.37038969529538,-7.37106801921007,-7.60558116557156,-0.916579119991023,1.96153158497944,0.580412709203765,-1.92046459165289,-5.10054339737883,-4.3719350985938,1.66815797793763,-2.74324600950928,-0.348328854556261,-4.01740095648367,2.04769544765448,-5.54714799242437,2.67593359855928,1.31364824462042,-1.33976373320728,-2.01252019762278
"134",-2.44922664031185,-0.178855666238256,29.7405454477258,11.5216577176175,2.84576388722275,-4.88639255789228,10.2100673404976,-7.79564417184652,-5.43286452998962,-1.01887997631622,2.38897482402783,-2.9617416751979,-6.3482948826457,-1.97308676976111,-5.7184312499818,14.5196343364316,6.79927279601728,-7.23535539481189,-5.54114737287364,-0.598396114900244,-4.8523976208382,2.23179964390479,4.87799870477143,-5.40411483641079,3.13996314663056,-5.14404751863016,-1.47890715587766,-1.18067261832035,0.0775868151567034,-2.01163184137906,7.53765219438618,-3.99118887148579,-5.19982187295328,0.330520782394493,3.76717703461888,-4.88807426824734,-2.12285786628929,-8.45511618384701,-3.09568376475592,0.252192480029479,2.2215688391144,-2.34990345766817,3.8262895717344,-1.46536429831666,0.935666643151818,-1.34416079054063,0.243009723907239,-4.50367874899835,-1.05493030726956,5.260241174017,3.35488444581888,-0.0069850307109835,-2.78776432802584,2.67651062860257,-2.18430197631624,1.43245558936552,-0.376678835562414,5.12912485491932,-0.371806514808548,-2.80855411373382,3.79570010123534,-1.79303586819513,2.30614878595248,-4.22001828443796,-2.25867039510531,-6.93198982813505,1.20166124374409,-3.65647423667558,-8.58143643311732,5.40941217178386,4.34936791922292,0.4667515917646,-1.5207071015367,0.163465759785801,-1.04946852700742,0.289457160174201
"135",-12.3440814478373,29.4402097557252,3.29181601664156,-8.40395127181251,-12.0129668978647,6.90800352974195,13.4886290165544,-2.74608539674343,11.2717591199214,8.75035153984719,2.66926529412479,-1.70720749637464,11.2810423460181,3.19022342418249,-0.522127632851652,2.10416090781954,-2.66094284102339,-4.97598297339408,-5.80519796327639,-16.1771100410848,-0.0226329547096223,7.40715809395034,-2.7289000516283,2.17090171663893,-4.14441576919199,1.90926956499974,1.7340043603009,1.92811156312909,-0.763773091712236,7.19581765965956,2.98013742359544,-10.1264474077461,6.39565454168053,-5.68151165220293,0.175461356042502,0.636854417257719,-3.09657985706924,-3.15132102851624,-5.48539993726127,-2.30976802094386,6.51388769983944,3.86295579255303,-11.3234103976941,3.46245338116447,-6.83577515984018,-1.26864695377817,2.77785513089166,-3.63147130628148,5.93946026290943,-2.01322297133573,1.73101688525374,9.93089502329841,-2.36762469844472,-0.0960455043987814,-3.045479947612,-10.1508711046488,-5.48777936370108,3.31088095253662,-0.914125717111751,-4.37852914640884,3.34307053148633,3.14714129531646,-1.79937588898435,-6.08286957894434,-2.31415211579688,2.24148971085621,-4.14612431366154,1.20627909894573,6.02126523807441,4.29629934605668,3.50153606211169,5.65602824174681,2.58071375947158,3.39896485495902,1.08598640821458,6.39344577449534
"136",-1.62015825125054,-31.0043668551305,-18.800842559383,-11.4757501024344,-7.57105123736046,2.71310590357285,-1.1803628150452,1.44410945695008,-7.95207956565815,-5.77724196165451,-1.06229068631794,-4.13984289378493,-6.70514144186069,2.85228128325992,4.65868318588217,3.85067482202021,-0.429828818391393,9.87468951695795,0.178170576189556,1.17077624685698,-3.52495352393428,7.22913078398408,-0.963209871654857,2.58345970180743,-0.800122676870166,3.37520348217834,-4.95888734295383,0.038326816804946,-2.79693508458795,11.8813320541596,-7.52968284502381,-1.61731637504176,-3.14463448497121,10.7846406589353,0.998015204663621,1.62823455407738,0.417534368818036,-6.61861997385547,-1.61997375844335,0.940918818056084,2.67631115484008,4.17913056789201,-0.135106335767531,0.140746609804848,9.91981950656878,-2.42614946699848,-1.49898633416484,-2.18158256493742,-1.75571719035672,-0.946421113401629,1.64779432868281,0.939897795037466,-1.99935101365537,-2.61748115938444,-3.24913074457403,-4.76584231960969,3.09910905061413,0.481223264659914,-2.83527184963642,-3.24830903784026,-4.10306325138609,-0.386901288377892,-0.0478054600202622,-2.9919682223806,-0.27414898564722,-2.04112259790542,-5.21792599675622,-2.65609868081749,-1.22964445462368,-3.41170438140484,-1.62362265086338,4.707867945661,-2.14382077303793,3.44924358687231,-0.245979395084706,-4.5019908529276
"137",-2.15384116293507,-27.0454242656999,-12.6691039554322,-3.36312959331682,-16.7527778103274,-10.4220565914719,-8.84947880926129,-1.99593873776382,-2.89316810126155,-3.09565830586435,0.133065446969,-4.90720502458166,-2.50979981438378,2.03229049649636,-6.75599699706501,14.510540291175,7.08647924317966,4.5731057717569,4.77880026853059,3.65044904610796,3.49329034879189,-7.78202438391987,-3.33915911287306,-3.6560398848822,0.636311965492934,-7.38154630371119,2.85169280031724,0.891817605609521,-0.532866996446536,-1.88354091420327,5.48187279282973,-7.89430487760469,4.43408905047044,-0.436175325698078,0.212870851672532,1.82074738727817,-1.09122711158984,0.45156006692964,-4.72756424552495,1.96243365261831,-5.2952592551095,-1.07935764032408,-2.06588331628577,-8.19238952683684,8.194043288599,-2.86924902571267,-6.10690801423767,-5.47908069008804,-1.27717014641553,-0.710779113544163,-0.0723622559806455,-3.65575823100328,1.04777752681681,1.91273127670532,0.760723487381725,-4.13944368904363,3.33231150790449,-3.1564927541417,3.52761548146553,5.15520881748751,-3.86471783632651,10.4506598481115,-5.11490620183939,-5.50702832455349,-3.59867617710432,3.71209151784756,2.95192828137153,3.14366963090198,3.86006158010172,2.00373298016388,-9.07745871780075,-0.718633426623198,4.5935233953951,2.83513478945718,0.195747455846222,-4.23221710990708
"138",-6.00214231139468,-26.6686709066528,9.36240419039687,12.2849211860329,-15.3620495343857,-11.8019734899138,-7.84853914307978,-1.15032180705172,-2.30325224541853,5.65074537246271,5.43149729707727,-0.597621175538452,5.83340454271624,-4.79035970765196,-10.1842777955982,-1.0278974783558,5.0142857686566,2.16772782459166,-0.0677103009442835,-4.92911398818755,3.63161662188665,0.574130067349977,-3.59823741068549,-2.15917523695051,-0.500183846522369,1.67557869215502,-7.88968027944596,7.28201957615501,-0.665355980045203,5.80892082869731,-4.95028147669411,1.05930878405845,5.58012477963943,0.761581121641167,-0.812432925677491,3.7738908340519,-0.263804874470247,-3.47369423371187,1.80576189208101,-1.17518578902822,2.61358713072475,2.3069319956336,-1.97477297350898,-0.558265445513756,-0.650224513997171,-5.00454762427264,-5.79444094429731,-1.87849977444409,1.64626093548544,-3.97626195797214,5.796417346556,1.68918938139405,3.12494784378176,3.99165592840198,3.80678017249185,-0.545603565371326,-4.41931830787065,3.72765104279275,-0.542094304311793,-0.297960344525321,-7.02056087312665,-1.29946029502714,-7.7115112282029,4.86112825976942,3.35305150903284,5.94429175759117,-3.04589599700156,2.54908866188256,-1.12120570095995,-0.768730249297865,0.047539952205389,-2.62036624939181,0.501526837038368,6.20400146452456,-1.70198390970754,-0.631843523091797
